RT consensus,charge,m/z,quality,333-120-12ca5-High1-L-X12K,333-120-12ca5-High2-L-X12K,333-120-12ca5-High3-L-X12K,333-120-BeadsOnly-High1-L-X12K,333-120-BeadsOnly-High2-L-X12K,333-120-BeadsOnly-High3-L-X12K
2636.715563173959,4,388.73902587986873,0.0,0.0,0.0,2636.715563173959,0.0,0.0,0.0
2063.204011248115,4,389.98476954563193,0.0,0.0,0.0,2063.204011248115,0.0,0.0,0.0
2764.9384531963815,4,391.47363622660947,0.0,0.0,0.0,2764.9384531963815,0.0,0.0,0.0
2084.8143043408327,2,390.47333145414643,0.0,0.0,0.0,2084.8143043408327,0.0,0.0,0.0
1397.2159896038895,4,389.96824804069684,0.0,0.0,0.0,1397.2159896038895,0.0,0.0,0.0
2420.832520823047,4,390.4632716349419,0.0,0.0,0.0,2420.832520823047,0.0,0.0,0.0
2088.278369050008,4,390.72455616642833,0.0,0.0,0.0,2088.278369050008,0.0,0.0,0.0
2208.1432376803205,2,390.71589433787824,0.0,0.0,0.0,2208.1432376803205,0.0,0.0,0.0
2208.046971837654,4,391.4601191784562,0.0,0.0,0.0,2208.046971837654,0.0,0.0,0.0
2058.0582256006255,2,390.47381727880673,0.0,0.0,0.0,2058.0582256006255,0.0,0.0,0.0
1673.383556835205,2,390.4819176160561,0.0,0.0,0.0,1673.383556835205,0.0,0.0,0.0
1558.1041261270577,2,393.70574952794846,0.0,0.0,0.0,1558.1041261270577,0.0,0.0,0.0
1646.526463693229,2,392.22466593764085,0.0,0.0,0.0,1646.526463693229,0.0,0.0,0.0
1757.4423107641562,4,393.21565184385423,0.0,0.0,0.0,1757.4423107641562,0.0,0.0,0.0
1940.5805936303402,4,392.95795222566784,0.0,0.0,0.0,1940.5805936303402,0.0,0.0,0.0
2504.5340961089128,2,393.4648140616131,0.0,0.0,0.0,2504.5340961089128,0.0,0.0,0.0
1676.9290966067545,2,391.9781039342785,0.0,0.0,0.0,1676.9290966067545,0.0,0.0,0.0
2089.8375824304435,2,392.7130544867693,0.0,0.0,0.0,2089.8375824304435,0.0,0.0,0.0
2885.916230879925,2,392.9900743843639,0.0,0.0,0.0,2885.916230879925,0.0,0.0,0.0
1830.5535522317937,4,391.98385458457443,0.0,0.0,0.0,1830.5535522317937,0.0,0.0,0.0
1265.55877829691,2,393.7078851119053,0.0,0.0,0.0,1265.55877829691,0.0,0.0,0.0
1187.1774813975912,2,393.2232396149673,0.0,0.0,0.0,1187.1774813975912,0.0,0.0,0.0
2140.7976309831006,2,392.4600039928217,0.0,0.0,0.0,2140.7976309831006,0.0,0.0,0.0
2517.519234622022,2,392.4640575864825,0.0,0.0,0.0,2517.519234622022,0.0,0.0,0.0
2319.2414276658033,2,391.96069265633423,0.0,0.0,0.0,2319.2414276658033,0.0,0.0,0.0
2760.7518909907844,4,392.72755085478013,0.0,0.0,0.0,2760.7518909907844,0.0,0.0,0.0
1294.4055590078754,4,393.4732019052746,0.0,0.0,0.0,1294.4055590078754,0.0,0.0,0.0
1202.1880731451688,2,392.7023752406949,0.0,0.0,0.0,1202.1880731451688,0.0,0.0,0.0
2049.5697331622714,4,392.23506537123365,0.0,0.0,0.0,2049.5697331622714,0.0,0.0,0.0
2071.609176056099,4,393.4515005505121,0.0,0.0,0.0,2071.609176056099,0.0,0.0,0.0
1926.580666414656,2,394.69542031688206,0.0,0.0,0.0,1926.580666414656,0.0,0.0,0.0
1267.6504860182683,4,394.462442688136,0.0,0.0,0.0,1267.6504860182683,0.0,0.0,0.0
2635.4391988175316,2,393.96949779952126,0.0,0.0,0.0,2635.4391988175316,0.0,0.0,0.0
2148.516549302558,2,393.96892433326514,0.0,0.0,0.0,2148.516549302558,0.0,0.0,0.0
1812.0175811262513,4,394.98384665150775,0.0,0.0,0.0,1812.0175811262513,0.0,0.0,0.0
1377.2156958811754,4,394.4613303472603,0.0,0.0,0.0,1377.2156958811754,0.0,0.0,0.0
1740.971558227622,2,393.97660030569506,0.0,0.0,0.0,1740.971558227622,0.0,0.0,0.0
2403.0071448987806,2,396.215966037559,0.0,0.0,0.0,2403.0071448987806,0.0,0.0,0.0
1515.6331934334657,4,396.94988192474653,0.0,0.0,0.0,1515.6331934334657,0.0,0.0,0.0
2196.171452718609,2,395.4661515647382,0.0,0.0,0.0,2196.171452718609,0.0,0.0,0.0
2521.2758932238044,2,395.491265517378,0.0,0.0,0.0,2521.2758932238044,0.0,0.0,0.0
2284.2297610374167,4,396.9893405012993,0.0,0.0,0.0,2284.2297610374167,0.0,0.0,0.0
1378.9568376596758,2,395.71914009208075,0.0,0.0,0.0,1378.9568376596758,0.0,0.0,0.0
1459.8461533477816,4,396.4795307965851,0.0,0.0,0.0,1459.8461533477816,0.0,0.0,0.0
1279.0274788308668,2,396.978408253293,0.0,0.0,0.0,1279.0274788308668,0.0,0.0,0.0
2707.4680765960225,4,395.49334930784937,0.0,0.0,0.0,2707.4680765960225,0.0,0.0,0.0
1520.5360107921456,4,396.7219933630264,0.0,0.0,0.0,1520.5360107921456,0.0,0.0,0.0
2161.4736894733032,2,396.9850185922859,0.0,0.0,0.0,2161.4736894733032,0.0,0.0,0.0
1671.1066769484796,4,396.97296352014956,0.0,0.0,0.0,1671.1066769484796,0.0,0.0,0.0
2769.7592501392032,2,396.4743532725268,0.0,0.0,0.0,2769.7592501392032,0.0,0.0,0.0
2320.2469373710655,4,396.73143060650756,0.0,0.0,0.0,2320.2469373710655,0.0,0.0,0.0
1438.959076740971,4,396.48260279583957,0.0,0.0,0.0,1438.959076740971,0.0,0.0,0.0
1983.4740106569136,4,396.96358507154196,0.0,0.0,0.0,1983.4740106569136,0.0,0.0,0.0
1615.3646110259465,4,395.46679163114277,0.0,0.0,0.0,1615.3646110259465,0.0,0.0,0.0
1891.435710308119,4,396.97715118341813,0.0,0.0,0.0,1891.435710308119,0.0,0.0,0.0
1670.052106695951,2,396.2104330582871,0.0,0.0,0.0,1670.052106695951,0.0,0.0,0.0
1405.61944940692,2,395.7000173276013,0.0,0.0,0.0,1405.61944940692,0.0,0.0,0.0
1115.942122370229,2,395.7268077198342,0.0,0.0,0.0,1115.942122370229,0.0,0.0,0.0
2720.7397760369595,2,396.9873375576796,0.0,0.0,0.0,2720.7397760369595,0.0,0.0,0.0
1391.546158900754,2,396.72078746783586,0.0,0.0,0.0,1391.546158900754,0.0,0.0,0.0
1477.292891703743,4,396.70733245291734,0.0,0.0,0.0,1477.292891703743,0.0,0.0,0.0
2130.5104642530177,2,395.47314745415184,0.0,0.0,0.0,2130.5104642530177,0.0,0.0,0.0
2732.098900080086,4,397.73424789327606,0.0,0.0,0.0,2732.098900080086,0.0,0.0,0.0
1519.9056987249242,2,398.1887289861419,0.0,0.0,0.0,1519.9056987249242,0.0,0.0,0.0
2200.260103295182,4,397.7054649362556,0.0,0.0,0.0,2200.260103295182,0.0,0.0,0.0
1929.5502943458696,4,397.45252956696413,0.0,0.0,0.0,1929.5502943458696,0.0,0.0,0.0
2132.741095570997,2,397.47938037799906,0.0,0.0,0.0,2132.741095570997,0.0,0.0,0.0
1434.9568201260674,2,398.2161376744455,0.0,0.0,0.0,1434.9568201260674,0.0,0.0,0.0
1249.7012197389834,2,397.97779747152566,0.0,0.0,0.0,1249.7012197389834,0.0,0.0,0.0
1453.0488091575396,4,397.9613653074207,0.0,0.0,0.0,1453.0488091575396,0.0,0.0,0.0
2201.202833058576,4,397.73237421104994,0.0,0.0,0.0,2201.202833058576,0.0,0.0,0.0
1673.0517182780404,2,397.97626768187246,0.0,0.0,0.0,1673.0517182780404,0.0,0.0,0.0
2133.7835666972856,2,397.7354062350708,0.0,0.0,0.0,2133.7835666972856,0.0,0.0,0.0
1893.7953164842377,2,397.73217004559143,0.0,0.0,0.0,1893.7953164842377,0.0,0.0,0.0
1933.796348812025,4,399.2383192432875,0.0,0.0,0.0,1933.796348812025,0.0,0.0,0.0
2717.892425865559,4,398.72149469079017,0.0,0.0,0.0,2717.892425865559,0.0,0.0,0.0
2308.6686765143304,2,399.4526182308065,0.0,0.0,0.0,2308.6686765143304,0.0,0.0,0.0
1575.3632886987084,4,399.22710617762107,0.0,0.0,0.0,1575.3632886987084,0.0,0.0,0.0
844.4899978453527,5,398.8131214463116,0.0,0.0,0.0,844.4899978453527,0.0,0.0,0.0
1339.9874362823336,4,398.9762170809983,0.0,0.0,0.0,1339.9874362823336,0.0,0.0,0.0
1676.6818667960122,4,398.95649262696975,0.0,0.0,0.0,1676.6818667960122,0.0,0.0,0.0
2266.20393254654,4,399.4624248917238,0.0,0.0,0.0,2266.20393254654,0.0,0.0,0.0
1740.9641946481267,4,399.7098525889299,0.0,0.0,0.0,1740.9641946481267,0.0,0.0,0.0
1893.069299524552,2,398.74092438792445,0.0,0.0,0.0,1893.069299524552,0.0,0.0,0.0
1282.5510779505942,4,399.2146090887258,0.0,0.0,0.0,1282.5510779505942,0.0,0.0,0.0
1975.1377288929023,2,399.2098166183663,0.0,0.0,0.0,1975.1377288929023,0.0,0.0,0.0
1845.3157530370788,2,399.47531965347514,0.0,0.0,0.0,1845.3157530370788,0.0,0.0,0.0
1800.2680025236623,4,398.4565511763483,0.0,0.0,0.0,1800.2680025236623,0.0,0.0,0.0
1278.3308835807627,4,398.73476287324667,0.0,0.0,0.0,1278.3308835807627,0.0,0.0,0.0
1756.8295642055202,2,399.70051538553435,0.0,0.0,0.0,1756.8295642055202,0.0,0.0,0.0
1546.7967783520521,4,399.6960977265465,0.0,0.0,0.0,1546.7967783520521,0.0,0.0,0.0
1787.8789550144393,2,398.9910938053603,0.0,0.0,0.0,1787.8789550144393,0.0,0.0,0.0
2322.368769223481,4,398.4760297391926,0.0,0.0,0.0,2322.368769223481,0.0,0.0,0.0
1892.209788159963,4,398.96065631583286,0.0,0.0,0.0,1892.209788159963,0.0,0.0,0.0
1493.2813836386963,2,400.72686054754973,0.0,0.0,0.0,1493.2813836386963,0.0,0.0,0.0
2514.015152399233,2,399.9838975760765,0.0,0.0,0.0,2514.015152399233,0.0,0.0,0.0
1467.1577969543994,2,400.7333109120132,0.0,0.0,0.0,1467.1577969543994,0.0,0.0,0.0
1871.9928351636518,4,399.9700521211692,0.0,0.0,0.0,1871.9928351636518,0.0,0.0,0.0
1136.0252643067236,2,400.7270146615347,0.0,0.0,0.0,1136.0252643067236,0.0,0.0,0.0
1119.5450106133724,3,400.5462817376817,0.0,0.0,0.0,1119.5450106133724,0.0,0.0,0.0
1647.759012940768,4,400.7326129083344,0.0,0.0,0.0,1647.759012940768,0.0,0.0,0.0
2815.9975061464606,4,400.7241366554803,0.0,0.0,0.0,2815.9975061464606,0.0,0.0,0.0
1755.8278424715352,2,400.23231577849367,0.0,0.0,0.0,1755.8278424715352,0.0,0.0,0.0
1895.7050162682817,2,401.2343080501753,0.0,0.0,0.0,1895.7050162682817,0.0,0.0,0.0
1544.8139477220325,4,401.96447046478744,0.0,0.0,0.0,1544.8139477220325,0.0,0.0,0.0
2236.632733279015,2,401.2253437953725,0.0,0.0,0.0,2236.632733279015,0.0,0.0,0.0
1972.3650677719434,4,401.70928684811634,0.0,0.0,0.0,1972.3650677719434,0.0,0.0,0.0
2641.977271730739,2,401.73169117138406,0.0,0.0,0.0,2641.977271730739,0.0,0.0,0.0
2029.6341112195707,2,401.98072033583736,0.0,0.0,0.0,2029.6341112195707,0.0,0.0,0.0
1414.5137253944968,4,401.9833301092397,0.0,0.0,0.0,1414.5137253944968,0.0,0.0,0.0
2729.4300173728902,4,401.2068848121825,0.0,0.0,0.0,2729.4300173728902,0.0,0.0,0.0
2055.1596379119324,4,401.73516114974905,0.0,0.0,0.0,2055.1596379119324,0.0,0.0,0.0
1892.0180155924722,4,401.2136274137682,0.0,0.0,0.0,1892.0180155924722,0.0,0.0,0.0
1138.588743135415,2,401.2080323551533,0.0,0.0,0.0,1138.588743135415,0.0,0.0,0.0
2404.565337682672,2,401.7057358372619,0.0,0.0,0.0,2404.565337682672,0.0,0.0,0.0
2243.3939010955405,2,402.2158518566982,0.0,0.0,0.0,2243.3939010955405,0.0,0.0,0.0
1689.7429417621606,4,401.9655249630008,0.0,0.0,0.0,1689.7429417621606,0.0,0.0,0.0
1336.8365672888178,4,401.73631718249885,0.0,0.0,0.0,1336.8365672888178,0.0,0.0,0.0
2709.641552730056,4,402.95847142058756,0.0,0.0,0.0,2709.641552730056,0.0,0.0,0.0
2806.6820893343634,4,402.7410337620826,0.0,0.0,0.0,2806.6820893343634,0.0,0.0,0.0
1510.8149917322291,4,402.964605970314,0.0,0.0,0.0,1510.8149917322291,0.0,0.0,0.0
1032.1588018726939,2,403.22138514517627,0.0,0.0,0.0,1032.1588018726939,0.0,0.0,0.0
1352.192508984305,4,402.7256020322845,0.0,0.0,0.0,1352.192508984305,0.0,0.0,0.0
1600.2609787553733,4,402.96227627441704,0.0,0.0,0.0,1600.2609787553733,0.0,0.0,0.0
1520.8900444544065,4,402.72593461299385,0.0,0.0,0.0,1520.8900444544065,0.0,0.0,0.0
1978.8038375830033,4,402.72061373836834,0.0,0.0,0.0,1978.8038375830033,0.0,0.0,0.0
1402.8025581977065,4,403.23083279644027,0.0,0.0,0.0,1402.8025581977065,0.0,0.0,0.0
1544.6020827087932,4,402.95821547393126,0.0,0.0,0.0,1544.6020827087932,0.0,0.0,0.0
3063.985475077961,2,403.22936394765026,0.0,0.0,0.0,3063.985475077961,0.0,0.0,0.0
2161.7097828920046,2,403.48608140300456,0.0,0.0,0.0,2161.7097828920046,0.0,0.0,0.0
2096.1751550253857,2,403.70150875963543,0.0,0.0,0.0,2096.1751550253857,0.0,0.0,0.0
1524.5785050828445,4,403.9863700428553,0.0,0.0,0.0,1524.5785050828445,0.0,0.0,0.0
1352.0863582976929,4,404.2335125144907,0.0,0.0,0.0,1352.0863582976929,0.0,0.0,0.0
1558.1676449783558,4,403.71837609189816,0.0,0.0,0.0,1558.1676449783558,0.0,0.0,0.0
1600.071361889802,4,403.7204153938216,0.0,0.0,0.0,1600.071361889802,0.0,0.0,0.0
1311.5871727500853,4,404.22892130495495,0.0,0.0,0.0,1311.5871727500853,0.0,0.0,0.0
1732.0118857591858,4,403.48929828326277,0.0,0.0,0.0,1732.0118857591858,0.0,0.0,0.0
1978.873955393496,4,403.71351155470666,0.0,0.0,0.0,1978.873955393496,0.0,0.0,0.0
1614.6701580981937,2,403.4504257330344,0.0,0.0,0.0,1614.6701580981937,0.0,0.0,0.0
2037.0116755391543,4,403.74598296936915,0.0,0.0,0.0,2037.0116755391543,0.0,0.0,0.0
2058.5240640944976,2,403.74718734847113,0.0,0.0,0.0,2058.5240640944976,0.0,0.0,0.0
2284.212860763009,2,404.48887987816164,0.0,0.0,0.0,2284.212860763009,0.0,0.0,0.0
2654.227383875378,2,405.47267482058373,0.0,0.0,0.0,2654.227383875378,0.0,0.0,0.0
1347.9336711056806,4,405.2083423756828,0.0,0.0,0.0,1347.9336711056806,0.0,0.0,0.0
1122.1469024210996,2,405.2201652251696,0.0,0.0,0.0,1122.1469024210996,0.0,0.0,0.0
1770.5158919547014,4,404.74516737092614,0.0,0.0,0.0,1770.5158919547014,0.0,0.0,0.0
1474.61408421066,4,405.2088626867945,0.0,0.0,0.0,1474.61408421066,0.0,0.0,0.0
1895.7205744919568,2,405.471284811823,0.0,0.0,0.0,1895.7205744919568,0.0,0.0,0.0
1546.8107281612429,4,405.210828442979,0.0,0.0,0.0,1546.8107281612429,0.0,0.0,0.0
1601.5404262336074,2,404.9483803776228,0.0,0.0,0.0,1601.5404262336074,0.0,0.0,0.0
2575.007152133398,4,404.7265491123859,0.0,0.0,0.0,2575.007152133398,0.0,0.0,0.0
2038.4909426768422,2,405.2312892051813,0.0,0.0,0.0,2038.4909426768422,0.0,0.0,0.0
2477.288558025465,2,406.4754651096646,0.0,0.0,0.0,2477.288558025465,0.0,0.0,0.0
1311.653055396849,2,405.7066920095621,0.0,0.0,0.0,1311.653055396849,0.0,0.0,0.0
1803.852927738467,2,406.4755119946689,0.0,0.0,0.0,1803.852927738467,0.0,0.0,0.0
2159.3879074658994,4,406.2124379196455,0.0,0.0,0.0,2159.3879074658994,0.0,0.0,0.0
2803.1165832713777,2,405.97382478020194,0.0,0.0,0.0,2803.1165832713777,0.0,0.0,0.0
1535.6392532215807,4,406.2290680774368,0.0,0.0,0.0,1535.6392532215807,0.0,0.0,0.0
1493.68030179252,2,405.7093733852753,0.0,0.0,0.0,1493.68030179252,0.0,0.0,0.0
2055.3694885130667,2,405.7202867640827,0.0,0.0,0.0,2055.3694885130667,0.0,0.0,0.0
1891.4830817153613,2,405.7135445113781,0.0,0.0,0.0,1891.4830817153613,0.0,0.0,0.0
1791.740983851421,2,405.7119952529485,0.0,0.0,0.0,1791.740983851421,0.0,0.0,0.0
1616.5202739645053,2,405.9508974460935,0.0,0.0,0.0,1616.5202739645053,0.0,0.0,0.0
1139.5084261482173,2,405.9773487204459,0.0,0.0,0.0,1139.5084261482173,0.0,0.0,0.0
1444.6845838100062,4,405.98211956477735,0.0,0.0,0.0,1444.6845838100062,0.0,0.0,0.0
2153.3661133524456,4,405.9771199741866,0.0,0.0,0.0,2153.3661133524456,0.0,0.0,0.0
1844.6468355776374,4,406.48030303977686,0.0,0.0,0.0,1844.6468355776374,0.0,0.0,0.0
1892.761101097115,2,406.4832135755145,0.0,0.0,0.0,1892.761101097115,0.0,0.0,0.0
2887.366234758979,2,405.7279077439877,0.0,0.0,0.0,2887.366234758979,0.0,0.0,0.0
2286.706028440425,4,405.9701156970295,0.0,0.0,0.0,2286.706028440425,0.0,0.0,0.0
1990.8239783487834,4,406.2485520594267,0.0,0.0,0.0,1990.8239783487834,0.0,0.0,0.0
1664.337493991093,4,407.4520670400634,0.0,0.0,0.0,1664.337493991093,0.0,0.0,0.0
1941.2119664336415,2,406.7522191820663,0.0,0.0,0.0,1941.2119664336415,0.0,0.0,0.0
2131.3602823127194,4,407.23000955314103,0.0,0.0,0.0,2131.3602823127194,0.0,0.0,0.0
1264.7983250983386,2,407.48545806052704,0.0,0.0,0.0,1264.7983250983386,0.0,0.0,0.0
2031.8028627565786,2,406.9718230411737,0.0,0.0,0.0,2031.8028627565786,0.0,0.0,0.0
2843.634329827739,2,406.7307051179929,0.0,0.0,0.0,2843.634329827739,0.0,0.0,0.0
1251.7811360886294,2,407.2466913729907,0.0,0.0,0.0,1251.7811360886294,0.0,0.0,0.0
1800.1543315391202,4,407.49464772288144,0.0,0.0,0.0,1800.1543315391202,0.0,0.0,0.0
1807.808380034454,2,407.205164572244,0.0,0.0,0.0,1807.808380034454,0.0,0.0,0.0
2724.4872315083203,2,406.7160763312066,0.0,0.0,0.0,2724.4872315083203,0.0,0.0,0.0
2814.9257519061885,2,406.73436744355877,0.0,0.0,0.0,2814.9257519061885,0.0,0.0,0.0
1522.7496434604257,2,408.49552802297694,0.0,0.0,0.0,1522.7496434604257,0.0,0.0,0.0
1459.8435184779514,2,408.22380367480906,0.0,0.0,0.0,1459.8435184779514,0.0,0.0,0.0
1114.8885607691675,4,407.97035632737004,0.0,0.0,0.0,1114.8885607691675,0.0,0.0,0.0
1323.541436230967,4,408.2182614019643,0.0,0.0,0.0,1323.541436230967,0.0,0.0,0.0
1831.7157030045678,4,407.73034587160305,0.0,0.0,0.0,1831.7157030045678,0.0,0.0,0.0
1737.9219738889835,4,407.97753061280827,0.0,0.0,0.0,1737.9219738889835,0.0,0.0,0.0
1539.7471280251866,2,408.4517320129949,0.0,0.0,0.0,1539.7471280251866,0.0,0.0,0.0
2106.218720661329,2,408.4631432983671,0.0,0.0,0.0,2106.218720661329,0.0,0.0,0.0
1893.9130891267664,2,408.20502599663905,0.0,0.0,0.0,1893.9130891267664,0.0,0.0,0.0
2519.603601845969,2,407.70868334013625,0.0,0.0,0.0,2519.603601845969,0.0,0.0,0.0
1326.0084074080692,4,408.23056908220985,0.0,0.0,0.0,1326.0084074080692,0.0,0.0,0.0
1165.2073565512976,4,407.96278694287014,0.0,0.0,0.0,1165.2073565512976,0.0,0.0,0.0
1473.5691230108166,4,408.48788833790616,0.0,0.0,0.0,1473.5691230108166,0.0,0.0,0.0
1930.2874717546724,4,408.4867422013039,0.0,0.0,0.0,1930.2874717546724,0.0,0.0,0.0
2965.451736379771,2,407.9615419913953,0.0,0.0,0.0,2965.451736379771,0.0,0.0,0.0
2424.860030423238,2,408.22925378344456,0.0,0.0,0.0,2424.860030423238,0.0,0.0,0.0
1207.189599040433,4,407.9690698453301,0.0,0.0,0.0,1207.189599040433,0.0,0.0,0.0
1392.5786738160812,2,407.9673725423712,0.0,0.0,0.0,1392.5786738160812,0.0,0.0,0.0
1472.1977452696647,2,407.96959795294134,0.0,0.0,0.0,1472.1977452696647,0.0,0.0,0.0
1973.638904986792,2,409.4763206657623,0.0,0.0,0.0,1973.638904986792,0.0,0.0,0.0
2199.7346383082236,4,409.2261287743331,0.0,0.0,0.0,2199.7346383082236,0.0,0.0,0.0
1892.8107901383078,4,409.4738954742518,0.0,0.0,0.0,1892.8107901383078,0.0,0.0,0.0
1688.6610245531197,2,409.23122812850625,0.0,0.0,0.0,1688.6610245531197,0.0,0.0,0.0
2488.478849490393,2,408.98338488472615,0.0,0.0,0.0,2488.478849490393,0.0,0.0,0.0
1911.5727951806564,2,409.2039954212931,0.0,0.0,0.0,1911.5727951806564,0.0,0.0,0.0
2082.7275033224255,4,409.22994862759697,0.0,0.0,0.0,2082.7275033224255,0.0,0.0,0.0
1894.0524523420563,2,409.4947034120977,0.0,0.0,0.0,1894.0524523420563,0.0,0.0,0.0
1084.6090174591252,2,409.2352440478443,0.0,0.0,0.0,1084.6090174591252,0.0,0.0,0.0
1446.4778431442326,4,409.4823030739787,0.0,0.0,0.0,1446.4778431442326,0.0,0.0,0.0
1781.0624899524214,2,409.2147420468587,0.0,0.0,0.0,1781.0624899524214,0.0,0.0,0.0
2621.8755283938985,4,409.4918327586502,0.0,0.0,0.0,2621.8755283938985,0.0,0.0,0.0
2040.768004156019,2,409.21523449714516,0.0,0.0,0.0,2040.768004156019,0.0,0.0,0.0
2124.203125658519,4,409.2171235593185,0.0,0.0,0.0,2124.203125658519,0.0,0.0,0.0
1249.4041268765125,4,409.4807200322894,0.0,0.0,0.0,1249.4041268765125,0.0,0.0,0.0
3339.216902467179,4,410.23049406024984,0.0,0.0,0.0,3339.216902467179,0.0,0.0,0.0
1836.9299047883298,4,410.24425643809974,0.0,0.0,0.0,1836.9299047883298,0.0,0.0,0.0
2171.052191045235,4,409.7106176054513,0.0,0.0,0.0,2171.052191045235,0.0,0.0,0.0
1199.0174344335203,2,410.4556516259161,0.0,0.0,0.0,1199.0174344335203,0.0,0.0,0.0
1781.0303625067083,2,409.9947578057593,0.0,0.0,0.0,1781.0303625067083,0.0,0.0,0.0
1134.03122401247,4,409.72440406866434,0.0,0.0,0.0,1134.03122401247,0.0,0.0,0.0
1303.943550673896,2,409.74023291430547,0.0,0.0,0.0,1303.943550673896,0.0,0.0,0.0
1372.631323772792,2,409.968563666375,0.0,0.0,0.0,1372.631323772792,0.0,0.0,0.0
2242.6743864987197,4,411.20867221762904,0.0,0.0,0.0,2242.6743864987197,0.0,0.0,0.0
1148.9456986265955,2,410.7239753580923,0.0,0.0,0.0,1148.9456986265955,0.0,0.0,0.0
1796.0912399140218,2,410.7301346543582,0.0,0.0,0.0,1796.0912399140218,0.0,0.0,0.0
1397.140712567041,4,410.9791431754165,0.0,0.0,0.0,1397.140712567041,0.0,0.0,0.0
1843.3090672811716,2,410.72633897917024,0.0,0.0,0.0,1843.3090672811716,0.0,0.0,0.0
1408.6736613527964,4,411.20277358626123,0.0,0.0,0.0,1408.6736613527964,0.0,0.0,0.0
1757.4424904365726,4,410.9782061064176,0.0,0.0,0.0,1757.4424904365726,0.0,0.0,0.0
1856.2501973311073,2,410.7226492866022,0.0,0.0,0.0,1856.2501973311073,0.0,0.0,0.0
2039.7644405913065,2,411.2367201566819,0.0,0.0,0.0,2039.7644405913065,0.0,0.0,0.0
2366.2118330068392,2,411.74407605286694,0.0,0.0,0.0,2366.2118330068392,0.0,0.0,0.0
1351.7194206008762,4,411.46969496288966,0.0,0.0,0.0,1351.7194206008762,0.0,0.0,0.0
1937.1160481258664,2,411.7200794449446,0.0,0.0,0.0,1937.1160481258664,0.0,0.0,0.0
1345.1355247320098,2,411.98401832726245,0.0,0.0,0.0,1345.1355247320098,0.0,0.0,0.0
1452.719006683957,2,411.9659369016402,0.0,0.0,0.0,1452.719006683957,0.0,0.0,0.0
1118.571327249995,4,411.97012841682005,0.0,0.0,0.0,1118.571327249995,0.0,0.0,0.0
1986.3796932844416,2,411.71924615696264,0.0,0.0,0.0,1986.3796932844416,0.0,0.0,0.0
1287.0903842518346,4,411.9751004636163,0.0,0.0,0.0,1287.0903842518346,0.0,0.0,0.0
1464.6699706412453,4,411.4917805093142,0.0,0.0,0.0,1464.6699706412453,0.0,0.0,0.0
2107.2787186587925,2,412.20180551993997,0.0,0.0,0.0,2107.2787186587925,0.0,0.0,0.0
1970.9796439906847,2,411.9686937658088,0.0,0.0,0.0,1970.9796439906847,0.0,0.0,0.0
1833.9766645402015,4,411.992721035527,0.0,0.0,0.0,1833.9766645402015,0.0,0.0,0.0
2107.18525882984,2,411.720693869307,0.0,0.0,0.0,2107.18525882984,0.0,0.0,0.0
1573.4785963336076,2,411.48383728157427,0.0,0.0,0.0,1573.4785963336076,0.0,0.0,0.0
1671.7787492859215,2,411.4934068386096,0.0,0.0,0.0,1671.7787492859215,0.0,0.0,0.0
2423.07562680499,2,411.47953498394355,0.0,0.0,0.0,2423.07562680499,0.0,0.0,0.0
1760.1455516847075,4,412.71229080290124,0.0,0.0,0.0,1760.1455516847075,0.0,0.0,0.0
1845.614253617016,4,412.9746887571287,0.0,0.0,0.0,1845.614253617016,0.0,0.0,0.0
2206.792745472269,2,412.9980465808463,0.0,0.0,0.0,2206.792745472269,0.0,0.0,0.0
1391.3032640350364,4,412.98789619414913,0.0,0.0,0.0,1391.3032640350364,0.0,0.0,0.0
2537.165044102362,2,412.71579095962,0.0,0.0,0.0,2537.165044102362,0.0,0.0,0.0
4715.6684096485615,2,412.26616158290943,0.0,0.0,0.0,4715.6684096485615,0.0,0.0,0.0
1268.136741535346,2,412.46912068380954,0.0,0.0,0.0,1268.136741535346,0.0,0.0,0.0
1544.2059559798865,4,412.7207536604193,0.0,0.0,0.0,1544.2059559798865,0.0,0.0,0.0
3160.029029961634,2,413.49230090580295,0.0,0.0,0.0,3160.029029961634,0.0,0.0,0.0
1986.3837567125217,4,413.70588761496845,0.0,0.0,0.0,1986.3837567125217,0.0,0.0,0.0
1509.2699149597106,4,413.20936055210115,0.0,0.0,0.0,1509.2699149597106,0.0,0.0,0.0
1893.9766201119173,2,413.7031234017139,0.0,0.0,0.0,1893.9766201119173,0.0,0.0,0.0
1523.662830164778,2,413.4872745895199,0.0,0.0,0.0,1523.662830164778,0.0,0.0,0.0
2196.486759291943,4,413.71704532676665,0.0,0.0,0.0,2196.486759291943,0.0,0.0,0.0
1308.0052606860638,4,413.47873427244235,0.0,0.0,0.0,1308.0052606860638,0.0,0.0,0.0
1576.8458376975966,4,413.4721414788862,0.0,0.0,0.0,1576.8458376975966,0.0,0.0,0.0
2167.975319192727,2,413.72133778431487,0.0,0.0,0.0,2167.975319192727,0.0,0.0,0.0
1151.857485003451,4,413.48425497304237,0.0,0.0,0.0,1151.857485003451,0.0,0.0,0.0
1608.7069688168265,4,413.4648454196911,0.0,0.0,0.0,1608.7069688168265,0.0,0.0,0.0
2969.308971722956,2,413.22196943695616,0.0,0.0,0.0,2969.308971722956,0.0,0.0,0.0
1976.5966025694765,2,413.23813314306193,0.0,0.0,0.0,1976.5966025694765,0.0,0.0,0.0
